"concentration","growth_or_not","reproduction_or_not","survival_or_not","temperature","PAHs","Biochar_EC","Biochar_pH","Biochar_C","Biochar_N","Biochar_Cd","Biochar_Cu","Biochar_Pb","Soil_pH","test_organisms","Biochar_plant_or_not","Biochar_mix_or_not","Biochar_sludge_or_not","Biochar_waste_or_not","sand","silt","clay","Soil_organic_matter","category"
-0.486021997276916,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.0428814058383391,-0.255042630348199,-0.0902579356480662,-0.732091101210035,-0.0306761849027255,-0.0409416541421913,1.88261234035552,3.0166680150379,2.68378166870655,0.154187987816366,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.486021997276916,-0.931957235029111,1.14996989835648,-0.341641379230217,0.0271516366921098,-0.255042630348199,-0.132067091097656,0.751653010359206,-0.0306761849027255,-0.963090110829895,-0.379230449123168,-0.51673957252554,-0.430369129307036,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.486021997276916,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.393046618490584,-0.255042630348199,-0.120028488125165,0.288349513070787,-0.0306761849027255,-0.95422329874636,-0.443650022241232,-0.383629191449076,-0.0706381398208641,0.154187987816366,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.486021997276916,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.0428814058383391,-0.255042630348199,-0.0902579356480662,-0.732091101210035,-0.0306761849027255,-0.0409416541421913,1.88261234035552,3.0166680150379,2.68378166870655,0.154187987816366,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"beneficial"
-0.486021997276916,-0.931957235029111,1.14996989835648,-0.341641379230217,0.0271516366921098,-0.255042630348199,-0.132067091097656,0.751653010359206,-0.0306761849027255,-0.963090110829895,-0.379230449123168,-0.51673957252554,-0.430369129307036,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.486021997276916,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.393046618490584,-0.255042630348199,-0.120028488125165,0.288349513070787,-0.0306761849027255,-0.95422329874636,-0.443650022241232,-0.383629191449076,-0.0706381398208641,0.154187987816366,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.486021997276916,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.0428814058383391,-0.255042630348199,-0.0902579356480662,-0.732091101210035,-0.0306761849027255,-0.0409416541421913,1.88261234035552,3.0166680150379,2.68378166870655,0.154187987816366,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.486021997276916,-0.931957235029111,1.14996989835648,-0.341641379230217,0.0271516366921098,-0.255042630348199,-0.132067091097656,0.751653010359206,-0.0306761849027255,-0.963090110829895,-0.379230449123168,-0.51673957252554,-0.430369129307036,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.486021997276916,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.393046618490584,-0.255042630348199,-0.120028488125165,0.288349513070787,-0.0306761849027255,-0.95422329874636,-0.443650022241232,-0.383629191449076,-0.0706381398208641,0.154187987816366,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.486021997276916,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.0428814058383391,-0.255042630348199,-0.0902579356480662,-0.732091101210035,-0.0306761849027255,-0.0409416541421913,1.88261234035552,3.0166680150379,2.68378166870655,0.154187987816366,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.528675259728959,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.15838252106099,-0.949081346775497,1.90818223984215,-0.874421989994539,-0.586804629170263,-0.400828847430866,-0.122028281176032,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.475358681663905,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.15838252106099,-0.949081346775497,1.90818223984215,-0.874421989994539,-0.586804629170263,-0.400828847430866,-0.122028281176032,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.347398894307775,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.15838252106099,-0.949081346775497,1.90818223984215,-0.874421989994539,-0.586804629170263,-0.400828847430866,-0.122028281176032,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.0488260571434727,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.15838252106099,-0.949081346775497,1.90818223984215,-0.874421989994539,-0.586804629170263,-0.400828847430866,-0.122028281176032,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
0.633626142089219,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.15838252106099,-0.949081346775497,1.90818223984215,-0.874421989994539,-0.586804629170263,-0.400828847430866,-0.122028281176032,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
2.20113353720181,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.15838252106099,-0.949081346775497,1.90818223984215,-0.874421989994539,-0.586804629170263,-0.400828847430866,-0.122028281176032,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.528675259728959,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.533112703551481,-0.255042630348199,-0.156774476620621,-0.509236254413074,1.06037020248387,-0.81235430540979,-0.586804629170263,-0.505522405580894,-0.25050363456395,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.475358681663905,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.533112703551481,-0.255042630348199,-0.156774476620621,-0.509236254413074,1.06037020248387,-0.81235430540979,-0.586804629170263,-0.505522405580894,-0.25050363456395,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.347398894307775,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.533112703551481,-0.255042630348199,-0.156774476620621,-0.509236254413074,1.06037020248387,-0.81235430540979,-0.586804629170263,-0.505522405580894,-0.25050363456395,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.0488260571434727,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.533112703551481,-0.255042630348199,-0.156774476620621,-0.509236254413074,1.06037020248387,-0.81235430540979,-0.586804629170263,-0.505522405580894,-0.25050363456395,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
0.633626142089219,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.533112703551481,-0.255042630348199,-0.156774476620621,-0.509236254413074,1.06037020248387,-0.81235430540979,-0.586804629170263,-0.505522405580894,-0.25050363456395,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
2.20113353720181,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.533112703551481,-0.255042630348199,-0.156774476620621,-0.509236254413074,1.06037020248387,-0.81235430540979,-0.586804629170263,-0.505522405580894,-0.25050363456395,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.528675259728959,1.07220322670825,-0.868933661637921,-0.341641379230217,0.482366413140028,-0.255042630348199,-0.129633294106828,1.47299896183358,1.01768725163755,-0.874421989994539,0.272123012403922,1.0349685214838,-0.27344566195465,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.475358681663905,1.07220322670825,-0.868933661637921,-0.341641379230217,0.482366413140028,-0.255042630348199,-0.129633294106828,1.47299896183358,1.01768725163755,-0.874421989994539,0.272123012403922,1.0349685214838,-0.27344566195465,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.347398894307775,1.07220322670825,-0.868933661637921,-0.341641379230217,0.482366413140028,-0.255042630348199,-0.129633294106828,1.47299896183358,1.01768725163755,-0.874421989994539,0.272123012403922,1.0349685214838,-0.27344566195465,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.0488260571434727,1.07220322670825,-0.868933661637921,-0.341641379230217,0.482366413140028,-0.255042630348199,-0.129633294106828,1.47299896183358,1.01768725163755,-0.874421989994539,0.272123012403922,1.0349685214838,-0.27344566195465,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
0.633626142089219,1.07220322670825,-0.868933661637921,-0.341641379230217,0.482366413140028,-0.255042630348199,-0.129633294106828,1.47299896183358,1.01768725163755,-0.874421989994539,0.272123012403922,1.0349685214838,-0.27344566195465,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
2.20113353720181,1.07220322670825,-0.868933661637921,-0.341641379230217,0.482366413140028,-0.255042630348199,-0.129633294106828,1.47299896183358,1.01768725163755,-0.874421989994539,0.272123012403922,1.0349685214838,-0.27344566195465,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.528675259728959,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.153623578730709,-0.409538033477591,1.60472400026357,-0.555216754987257,-0.586804629170263,0.212376278876439,1.23155133487525,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.475358681663905,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.153623578730709,-0.409538033477591,1.60472400026357,-0.555216754987257,-0.586804629170263,0.212376278876439,1.23155133487525,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.347398894307775,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.153623578730709,-0.409538033477591,1.60472400026357,-0.555216754987257,-0.586804629170263,0.212376278876439,1.23155133487525,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.0488260571434727,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.153623578730709,-0.409538033477591,1.60472400026357,-0.555216754987257,-0.586804629170263,0.212376278876439,1.23155133487525,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
0.633626142089219,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.153623578730709,-0.409538033477591,1.60472400026357,-0.555216754987257,-0.586804629170263,0.212376278876439,1.23155133487525,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
2.20113353720181,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.153623578730709,-0.409538033477591,1.60472400026357,-0.555216754987257,-0.586804629170263,0.212376278876439,1.23155133487525,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.528675259728959,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.498096182286257,-0.255042630348199,-0.157404656198603,-0.450590242098084,1.13930442665171,-0.67048531207322,-0.586804629170263,-0.385872624838005,0.942481789752437,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.475358681663905,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.498096182286257,-0.255042630348199,-0.157404656198603,-0.450590242098084,1.13930442665171,-0.67048531207322,-0.586804629170263,-0.385872624838005,0.942481789752437,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.347398894307775,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.498096182286257,-0.255042630348199,-0.157404656198603,-0.450590242098084,1.13930442665171,-0.67048531207322,-0.586804629170263,-0.385872624838005,0.942481789752437,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.0488260571434727,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.498096182286257,-0.255042630348199,-0.157404656198603,-0.450590242098084,1.13930442665171,-0.67048531207322,-0.586804629170263,-0.385872624838005,0.942481789752437,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
0.633626142089219,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.498096182286257,-0.255042630348199,-0.157404656198603,-0.450590242098084,1.13930442665171,-0.67048531207322,-0.586804629170263,-0.385872624838005,0.942481789752437,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
2.20113353720181,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.498096182286257,-0.255042630348199,-0.157404656198603,-0.450590242098084,1.13930442665171,-0.67048531207322,-0.586804629170263,-0.385872624838005,0.942481789752437,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.528675259728959,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.135370101299495,-0.122172573134142,-1.82920710001589,1.02307579588208,0.987896047049076,5.13297351192774,5.87272347601381,1.6068577803259,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.475358681663905,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.135370101299495,-0.122172573134142,-1.82920710001589,1.02307579588208,0.987896047049076,5.13297351192774,5.87272347601381,1.6068577803259,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.347398894307775,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.135370101299495,-0.122172573134142,-1.82920710001589,1.02307579588208,0.987896047049076,5.13297351192774,5.87272347601381,1.6068577803259,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.0488260571434727,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.135370101299495,-0.122172573134142,-1.82920710001589,1.02307579588208,0.987896047049076,5.13297351192774,5.87272347601381,1.6068577803259,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
0.633626142089219,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.135370101299495,-0.122172573134142,-1.82920710001589,1.02307579588208,0.987896047049076,5.13297351192774,5.87272347601381,1.6068577803259,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
2.20113353720181,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.135370101299495,-0.122172573134142,-1.82920710001589,1.02307579588208,0.987896047049076,5.13297351192774,5.87272347601381,1.6068577803259,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.528675259728959,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.15838252106099,-0.949081346775497,1.90818223984215,-0.874421989994539,-0.586804629170263,-0.400828847430866,-0.122028281176032,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.475358681663905,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.15838252106099,-0.949081346775497,1.90818223984215,-0.874421989994539,-0.586804629170263,-0.400828847430866,-0.122028281176032,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.347398894307775,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.15838252106099,-0.949081346775497,1.90818223984215,-0.874421989994539,-0.586804629170263,-0.400828847430866,-0.122028281176032,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.0488260571434727,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.15838252106099,-0.949081346775497,1.90818223984215,-0.874421989994539,-0.586804629170263,-0.400828847430866,-0.122028281176032,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
0.633626142089219,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.15838252106099,-0.949081346775497,1.90818223984215,-0.874421989994539,-0.586804629170263,-0.400828847430866,-0.122028281176032,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
2.20113353720181,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.15838252106099,-0.949081346775497,1.90818223984215,-0.874421989994539,-0.586804629170263,-0.400828847430866,-0.122028281176032,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.528675259728959,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.533112703551481,-0.255042630348199,-0.156774476620621,-0.509236254413074,1.06037020248387,-0.81235430540979,-0.586804629170263,-0.505522405580894,-0.25050363456395,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.475358681663905,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.533112703551481,-0.255042630348199,-0.156774476620621,-0.509236254413074,1.06037020248387,-0.81235430540979,-0.586804629170263,-0.505522405580894,-0.25050363456395,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.347398894307775,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.533112703551481,-0.255042630348199,-0.156774476620621,-0.509236254413074,1.06037020248387,-0.81235430540979,-0.586804629170263,-0.505522405580894,-0.25050363456395,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.0488260571434727,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.533112703551481,-0.255042630348199,-0.156774476620621,-0.509236254413074,1.06037020248387,-0.81235430540979,-0.586804629170263,-0.505522405580894,-0.25050363456395,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
0.633626142089219,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.533112703551481,-0.255042630348199,-0.156774476620621,-0.509236254413074,1.06037020248387,-0.81235430540979,-0.586804629170263,-0.505522405580894,-0.25050363456395,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
2.20113353720181,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.533112703551481,-0.255042630348199,-0.156774476620621,-0.509236254413074,1.06037020248387,-0.81235430540979,-0.586804629170263,-0.505522405580894,-0.25050363456395,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.528675259728959,1.07220322670825,-0.868933661637921,-0.341641379230217,0.482366413140028,-0.255042630348199,-0.129633294106828,1.47299896183358,1.01768725163755,-0.874421989994539,0.272123012403922,1.0349685214838,-0.27344566195465,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.475358681663905,1.07220322670825,-0.868933661637921,-0.341641379230217,0.482366413140028,-0.255042630348199,-0.129633294106828,1.47299896183358,1.01768725163755,-0.874421989994539,0.272123012403922,1.0349685214838,-0.27344566195465,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.347398894307775,1.07220322670825,-0.868933661637921,-0.341641379230217,0.482366413140028,-0.255042630348199,-0.129633294106828,1.47299896183358,1.01768725163755,-0.874421989994539,0.272123012403922,1.0349685214838,-0.27344566195465,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.0488260571434727,1.07220322670825,-0.868933661637921,-0.341641379230217,0.482366413140028,-0.255042630348199,-0.129633294106828,1.47299896183358,1.01768725163755,-0.874421989994539,0.272123012403922,1.0349685214838,-0.27344566195465,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
0.633626142089219,1.07220322670825,-0.868933661637921,-0.341641379230217,0.482366413140028,-0.255042630348199,-0.129633294106828,1.47299896183358,1.01768725163755,-0.874421989994539,0.272123012403922,1.0349685214838,-0.27344566195465,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
2.20113353720181,1.07220322670825,-0.868933661637921,-0.341641379230217,0.482366413140028,-0.255042630348199,-0.129633294106828,1.47299896183358,1.01768725163755,-0.874421989994539,0.272123012403922,1.0349685214838,-0.27344566195465,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.528675259728959,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.153623578730709,-0.409538033477591,1.60472400026357,-0.555216754987257,-0.586804629170263,0.212376278876439,1.23155133487525,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.475358681663905,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.153623578730709,-0.409538033477591,1.60472400026357,-0.555216754987257,-0.586804629170263,0.212376278876439,1.23155133487525,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
